customer_id,cltv_raw,cltv_scaled
2359,2149.607339770294,0.0005974775307522953
2360,2000.0,0.0
2361,2301.215648223515,0.0012029462057199965
2362,2106.1415979694225,0.0004238911002778581
2363,2278.745094701829,0.0011132069532649516
2364,2395.4894615028193,0.001579441672180432
2365,2203.1584137302216,0.0008113411251978401
2366,2189.9514634025454,0.000758597348838581
2367,2303.656236351705,0.0012126930307798725
2368,2373.964001162134,0.0014934767795995885
2369,2395.243029021602,0.0015784575101025489
2370,9516.931426143208,0.0300199016587162
2371,2000.0,0.0
2372,2144.9522374382314,0.0005788867380075637
2373,2000.0,0.0
2374,2388.2767126254266,0.0015506365654535982
2375,2218.718148162689,0.0008734810691480906
2376,2036.1779832259504,0.00014448176218243881
2377,2000.0,0.0
2378,2000.0,0.0
2379,2263.0221556321794,0.0010504152291027097
2380,2000.0,0.0
2381,13276.914001620804,0.045035910287151634
2382,2410.4230065820407,0.001639080842645
2383,2311.3682796640937,0.0012434921386472765
2384,2000.0,0.0
2385,11081.665614869573,0.03626888329824907
2386,2000.0,0.0
2387,2477.6561417047087,0.0019075856340509852
2388,2266.547589407294,0.001064494534770602
2389,2188.4176033710596,0.0007524716674011667
2390,11272.393713072885,0.03703058224520289
2391,2624.8856636209885,0.0024955670214845335
2392,2000.0,0.0
2393,2000.0,0.0
2394,2282.785493521545,0.0011293428428126497
2395,2000.0,0.0
2396,2000.0,0.0
2397,2283.5960702887833,0.0011325799928489921
2398,2459.0990057193003,0.0018334751538872443
2399,2305.2024381818487,0.0012188680008912139
2400,2077.3121524995026,0.000308756736423969
2401,2088.8361996486983,0.00035477960699666945
2402,2048.9091381192843,0.00019532538389894702
2403,2000.0,0.0
2404,2117.3713713486723,0.0004687387479924941
2405,2044.920765712892,0.0001793972690033105
2406,2178.5343040326193,0.0007130013493440203
2407,2418.4960644008756,0.0016713217117001154
2408,2496.007533859048,0.001980874447869055
2409,2000.0,0.0
2410,2007.7467781290732,3.093782614510196e-05
2411,2000.0,0.0
2412,2000.0,0.0
2413,2000.0,0.0
2414,2000.0,0.0
2415,2311.2608427370324,0.0012430630744717439
2416,2097.0309942633885,0.00038750664872420036
2417,2435.39646577378,0.001738815793852164
2418,2000.0,0.0
2419,2000.0,0.0
2420,2022.618866344275,9.033156015302024e-05
2421,2000.0,0.0
2422,7538.333927015152,0.022118099849080475
2423,2488.823794461299,0.0019521851944973596
2424,2000.0,0.0
2425,2000.0,0.0
2426,2158.912535036567,0.0006346391105210222
2427,2098.3986326345253,0.0003929685010517908
2428,2164.3506377622757,0.0006563569232534879
2429,2001.3882225668374,5.544058150102477e-06
2430,2361.409887915958,0.0014433401981014688
2431,2000.0,0.0
2432,2042.7141166731726,0.00017058471193550327
2433,2251.80947875527,0.0010056358586264663
2434,2394.58915222632,0.0015758461630011218
2435,2000.0,0.0
2436,2154.1964792750023,0.0006158048918547699
2437,2000.0,0.0
2438,2000.0,0.0
2439,2000.0,0.0
2440,2282.304713598817,0.0011274227819285526
2441,2000.0,0.0
2442,2278.99623215347,0.0011142099052906754
2443,2000.0,0.0
2444,2390.0382403266603,0.0015576714691080632
2445,2368.424158488873,0.0014713526543644346
2446,2000.0,0.0
2447,2000.0,0.0
2448,2000.0,0.0
2449,2382.9041385173873,0.001529180450287165
2450,2000.0,0.0
2451,2138.6186542865507,0.0005535927007758977
2452,6880.327080698896,0.019490258819631172
2453,2336.4204209828818,0.001343541317773039
2454,2091.1186411765366,0.00036389485181175137
2455,2100.5286725290157,0.00040147510893959876
2456,2491.273551599922,0.0019619686372641023
2457,13114.73522942479,0.04438822700837072
2458,2000.0,0.0
2459,2364.563150996745,0.0014559331888077676
2460,2000.0,0.0
2461,2082.1190156583766,0.0003279536069467504
2462,52127.922771783145,0.20019276838564326
2463,2409.067859146419,0.0016336688745899313
2464,2232.171172483297,0.0009272075759128567
2465,2248.171695492906,0.0009911078697968645
2466,2000.0,0.0
2467,2034.8598330891634,0.0001392175479393576
2468,2000.0,0.0
2469,2117.1545681263956,0.0004678729144437944
2470,2069.7823441149344,0.00027868540885703577
2471,13061.395282175457,0.04417520657754213
2472,2000.0,0.0
2473,2000.0,0.0
2474,2000.0,0.0
2475,2000.0,0.0
2476,2000.0,0.0
2477,2397.683441602859,0.0015882036340915534
2478,2181.695513466742,0.0007256260749075542
2479,2000.0,0.0
2480,2255.087467367201,0.001018726957931473
2481,2378.1331743983783,0.0015101269475278085
2482,2000.0,0.0
2483,4563.799510982808,0.010238886698459326
2484,2000.0,0.0
2485,2000.0,0.0
2486,2309.8010786428094,0.0012372333053719368
2487,4776.187880578191,0.011087088924507807
2488,2000.0,0.0
2489,2298.456767263914,0.0011919282343697095
2490,2000.0,0.0
2491,2173.7062599229334,0.0006937198897749419
2492,2304.8602259425907,0.0012175013291489106
2493,2000.0,0.0
2494,2000.0,0.0
2495,2176.151481700341,0.0007034852199515901
2496,55626.78968292464,0.2141659756207258
2497,17042.29340058857,0.06007347187400316
2498,2492.9957025120225,0.0019688462842841255
2499,29615.440809489133,0.11028606892431267
2500,2000.0,0.0
2501,2000.0,0.0
2502,2000.0,0.0
2503,2144.204495920045,0.0005759005291984705
2504,2177.156079488219,0.0007074972196744796
2505,2333.816669736322,0.0013331428783122726
2506,25352.750759924027,0.09326242871329783
2507,2302.4586188964076,0.0012079101804125334
2508,2414.03319583607,0.0016534986309992197
2509,2344.6181586738408,0.001376280113081274
2510,2000.0,0.0
2511,2144.701923900609,0.0005778870763960275
2512,2000.0,0.0
2513,2000.0,0.0
2514,2445.555495383997,0.0017793872787517095
2515,2245.5167240536584,0.0009805048754372627
2516,2479.672330600885,0.0019156375622857037
2517,2033.5300293749956,0.0001339067935288707
2518,23404.820126462633,0.08548309925831103
2519,2129.950058683181,0.0005189734694992509
2520,2089.692335933137,0.00035819870524411886
2521,3050.6707772287477,0.004195998555793267
2522,2000.0,0.0
2523,2122.1090884835858,0.00048765947433865656
2524,2000.0,0.0
2525,2445.169543447111,0.001777845926498581
2526,2000.0,0.0
2527,2000.0,0.0
2528,2312.2569791509095,0.0012470412825313845
2529,2000.0,0.0
2530,2420.2224796923274,0.0016782163891068073
2531,2280.5607765780283,0.0011204581290808497
2532,2000.0,0.0
2533,2253.477649028522,0.0010122979265254576
2534,4045.4663975525586,0.008168851971587275
2535,13795.018210585948,0.04710503085249391
2536,2362.558281991469,0.0014479264681175018
2537,2274.680450538524,0.0010969742365960558
2538,6681.132062958701,0.01869474606256788
2539,2000.0,0.0
2540,2257.8189294639433,0.0010296354282739763
2541,2465.5772677046234,0.00185934698598118
2542,2170.0174244230993,0.0006789880167988142
2543,2231.475894747403,0.0009244308884490803
2544,21933.764536608287,0.07960823601446869
2545,2049.7024337598405,0.00019849351937414363
2546,2304.896647794459,0.0012176467848341276
2547,2498.133913870909,0.0019893664395111647
2548,2000.0,0.0
2549,2000.0,0.0
2550,2314.302459443983,0.00125521018999665
2551,2085.1003178093265,0.0003398598479795161
2552,2157.255827605375,0.0006280228210616447
2553,2000.0,0.0
2554,2023.421165064359,9.353565066714566e-05
2555,2166.3826096524485,0.0006644718830499958
2556,2168.15308104397,0.0006715425045642747
2557,2225.8671694146988,0.0009020316708198035
2558,2276.1728232021314,0.001102934232511921
2559,2213.237762672685,0.0008515943943688594
2560,7687.088717877395,0.02271217260826735
2561,2332.1945243115483,0.0013266646169889772
2562,2199.808507747673,0.000797962813961382
2563,2130.006130029764,0.0005191973981497691
2564,2184.9571431102486,0.0007386518424175106
2565,2000.0,0.0
2566,2000.0,0.0
2567,2121.919824526505,0.00048690362264106925
2568,2398.389772321366,0.0015910244631647513
2569,2243.2412450303946,0.0009714174363437949
2570,2000.0,0.0
2571,2173.8199603555236,0.0006941739681230602
2572,2000.0,0.0
2573,67821.47622093538,0.26286713702240466
2574,2287.213247830978,0.0011470256898951509
2575,2361.952682006998,0.0014455079211137204
2576,2174.7650180719784,0.0006979481863647104
2577,2173.0900878013676,0.0006912591214845842
2578,2000.0,0.0
2579,2057.0000169290474,0.00022763742353748215
2580,2391.286683052276,0.001562657297197326
2581,2278.6562647737255,0.0011128521987042346
2582,2115.8029277566748,0.0004624749523397566
2583,2000.0,0.0
2584,2000.0,0.0
2585,2000.0,0.0
2586,2000.0,0.0
2587,2000.0,0.0
2588,2455.3149176610195,0.0018183628766909373
2589,2104.122715886999,0.00041582841643267657
2590,2000.0,0.0
2591,2000.0,0.0
2592,2000.0,0.0
2593,2352.584508440845,0.0014080948288245458
2594,2006.6742347284064,2.665447625305184e-05
2595,2318.004644817931,0.001269995377534975
2596,2342.1639809015032,0.0013664790159045263
2597,2000.0,0.0
2598,2186.927802101427,0.0007465219407015375
2599,2467.2768506968887,0.0018661345049029547
2600,2021.710459922843,8.670371390944592e-05
2601,2000.0,0.0
2602,2438.642152206303,0.001751777889951709
2603,2406.933025257986,0.0016251431212265903
2604,2117.713157767201,0.0004701037191610271
2605,2141.802496275208,0.0005663078125652584
2606,14407.011021212573,0.0495491084886097
2607,2000.0,0.0
2608,2355.56060443571,0.0014199802783554562
2609,2098.880030713701,0.00039489103062885847
2610,2000.0,0.0
2611,2246.411965159198,0.0009840801441773333
2612,5339.395345211098,0.013336335557639545
2613,2758.3180087957758,0.0030284474820282837
2614,2000.0,0.0
2615,2000.0,0.0
2616,2452.281130030545,0.0018062470276619651
2617,2449.6501799037615,0.001795739965724387
2618,2125.9322557702953,0.0005029278198197228
2619,22427.993765598087,0.08158200855675052
2620,2070.080048568647,0.00027987433262355137
2621,2035.8122936790069,0.00014302133057617246
2622,4596.805932585402,0.010370702392183748
2623,2000.0,0.0
2624,2000.0,0.0
2625,2369.3125971252352,0.001474900756506305
2626,2000.0,0.0
2627,22568.18541801004,0.08214188324233604
2628,3281.443351131631,0.0051176206355157475
2629,2138.891247457766,0.0005546813391748406
2630,2000.0,0.0
2631,2000.0,0.0
2632,2150.6529933583697,0.0006016534924717203
2633,5027.975124666221,0.012092635985926194
2634,2200.9274286723753,0.0008024313788875734
2635,23959.01009887706,0.0876963332934476
2636,2429.764272326941,0.0017163228530746345
2637,2000.0,0.0
2638,2430.7469278504514,0.0017202472233406162
2639,2421.9919739383345,0.0016852831082558011
2640,2363.270066668722,0.0014507690783266362
2641,2205.028733844868,0.0008188105063493996
2642,2196.117325972438,0.0007832215708110692
2643,2211.370127949201,0.0008441357376970157
2644,2252.3964409742507,0.0010079799731450446
2645,2000.0,0.0
2646,2466.47406332852,0.0018629284629045565
2647,2168.483009172464,0.0006728601180172045
2648,5888.245921830169,0.015528245979774117
2649,2001.8254712490907,7.2902710257453235e-06
2650,2000.0,0.0
2651,2107.787727901155,0.0004304651470353176
2652,3005.2276127280084,0.004014515015231956
2653,2049.5914306491613,0.00019805021315283042
2654,2000.0,0.0
2655,2000.0,0.0
2656,2122.035899597746,0.00048736718443591863
2657,7913.3530844325005,0.023615790540610394
2658,2000.2225117547953,8.886313600832418e-07
2659,6306.279861953104,0.017197722134478774
2660,2000.0,0.0
2661,2000.0,0.0
2662,2000.0,0.0
2663,2649.8555128145604,0.002595287555666471
2664,2099.4242055793184,0.0003970642679546853
2665,2214.9923723394186,0.0008586016698990812
2666,2460.0014164593663,0.001837079055550939
2667,2000.0,0.0
2668,2254.217255403997,0.0010152516465209201
2669,2000.0,0.0
2670,2000.0,0.0
2671,2070.975782397274,0.0002834515691211813
2672,2000.0,0.0
2673,2194.1355684429113,0.0007753071489845116
2674,2242.648486721366,0.0009690501743407735
2675,2297.385371870437,0.0011876494692025941
2676,2113.25960387441,0.00045231783788660107
2677,2183.155731982901,0.0007314576588039936
2678,2016.8522010227896,6.730158741073342e-05
2679,2000.0,0.0
2680,2000.0,0.0
2681,2223.996739361171,0.0008945618506121696
2682,2496.4442396686213,0.001982618492707828
2683,2000.0,0.0
2684,2146.0667974611065,0.0005833378870712738
2685,2300.8070023060463,0.00120131422192765
2686,23306.690037938846,0.08509120322517712
2687,2361.419862411103,0.0014433800326225498
2688,2136.1639209781124,0.0005437893849891649
2689,2195.932784147284,0.0007824845775981516
2690,2257.3799562196427,0.0010278823281221136
2691,2387.1729997547445,0.001546228735987162
2692,2000.0,0.0
2693,2440.9457570198906,0.0017609776532652253
2694,2000.0,0.0
2695,2368.9598007662203,0.0014734918156230157
2696,2000.0,0.0
2697,2000.0,0.0
2698,41355.70526918327,0.15717243312627666
2699,2000.0,0.0
2700,50363.40367329252,0.19314591817394813
2701,2056.205364428832,0.0002244638692562289
2702,2000.0,0.0
2703,2000.0,0.0
2704,2060.872128643125,0.00024310123533492593
2705,2021.896706537747,8.744751543519197e-05
2706,2314.128826158993,0.0012545167615423281
2707,57133.09682000066,0.22018162077688305
2708,2414.504244856026,0.001655379830181953
2709,2222.0538014136655,0.0008868024601366552
2710,2000.0,0.0
2711,2000.0,0.0
2712,2430.6546374658237,0.001719878648969839
2713,2000.0,0.0
2714,2025.4846715126612,0.00010177654806774183
2715,2454.003695386785,0.0018131263298217792
2716,2460.5318731755883,0.001839197507556475
2717,2610.4416333823083,0.002437882796002223
2718,2233.9175104790374,0.0009341818173849385
2719,2065.396478683199,0.0002611698507808853
2720,2302.7684315490733,0.0012091474599403608
2721,2000.0,0.0
2722,2000.0,0.0
2723,2323.183718649415,0.0012906787226781343
2724,2000.0,0.0
2725,2232.8418394153186,0.0009298859767394255
2726,2000.0,0.0
2727,2409.316446502257,0.0016346616424566043
2728,2355.407508447989,0.0014193688684282953
2729,2094.2702400550256,0.0003764811962968049
2730,2318.3160696758864,0.0012712390956268263
2731,2000.0,0.0
2732,2095.40782144949,0.00038102428438083723
2733,2000.0,0.0
2734,2388.708934816795,0.0015523627043451237
2735,2358.454093254732,0.001431535824744444
2736,2421.7197347272013,0.0016841958834452296
2737,2401.981584979407,0.0016053688620501685
2738,2467.6770096475957,0.0018677325948238364
2739,2000.0,0.0
2740,2445.4594326362526,0.0017790036389289058
2741,2156.970553081598,0.0006268835379334616
2742,2037.9960671345216,0.00015174253084566935
2743,2148.2991167742985,0.0005922529619141557
2744,5654.224202925164,0.014593647991677726
2745,2000.0,0.0
2746,2000.0,0.0
2747,2000.0,0.0
2748,2097.2519177177496,0.0003883889369875951
2749,2410.20934057111,0.0016382275379821908
2750,2204.1215754195077,0.0008151876441501414
2751,2116.780506204619,0.0004663790466047247
2752,2042.8743346007332,0.0001712245643109827
2753,2071.5213010537536,0.00028563017306102237
2754,2000.0,0.0
2755,2358.348701754478,0.0014311149292627733
2756,2000.0,0.0
2757,2273.29820538185,0.0010914540500572677
2758,2307.988009196922,0.001229992562656542
2759,2159.8952336221873,0.0006385636527614733
2760,2390.3410999638627,0.00155888098081035
2761,2000.0,0.0
2762,2405.2937769942905,0.0016185965573588916
2763,2283.5283676794434,0.001132309613147595
2764,2338.9998622094085,0.0013538426718183172
2765,2231.663767621851,0.0009251811846664511
2766,2377.0744135919754,0.0015058986403255134
2767,2494.479090174109,0.0019747703973580742
2768,2036.1302836197108,0.00014429126723080297
2769,2351.1325469676563,0.0014022962205672215
2770,2295.663807614427,0.0011807741650745225
2771,2062.296132569614,0.0002487881912763036
2772,2441.5591997860097,0.0017634275214984379
2773,2015.5407436580756,6.206410167534579e-05
2774,2152.37273302099,0.0006085215098346163
2775,2000.0,0.0
2776,2034.011923956382,0.0001358313059559458
2777,33641.88842842978,0.12636624242891364
2778,2372.556936427008,0.0014878574726535348
2779,2017.2421782630777,6.885901526777934e-05
2780,2015.2672715322067,6.097195304985252e-05
2781,2000.0,0.0
2782,2093.2882674379634,0.000372559553311844
2783,2344.653569080498,0.0013764215294206402
2784,2416.1312942189916,0.0016618776760582935
2785,2000.0,0.0
2786,2159.8565849920924,0.0006384093041305067
2787,2073.8186943138676,0.0002948051296796442
2788,2191.4254803772624,0.0007644840387810194
2789,2057.820549526615,0.00023091433355439117
2790,2018.915856682732,7.554308070857954e-05
2791,2381.525808631481,0.0015236758999218041
2792,2165.5993030051313,0.0006613436399960163
2793,2100.7865688254215,0.0004025050533434174
2794,2077.7155608165167,0.00031036780313703494
2795,2354.2682479664645,0.0014148190746786707
2796,2296.5183929902864,0.0011841870695548078
2797,6274.323149428788,0.017070098598632837
2798,52070.7285291894,0.19996435529514497
2799,2340.4616940122564,0.001359680698597496
2800,2382.9205352036,0.0015292459327134016
2801,2000.0,0.0
2802,2166.145969384607,0.000663526827525825
2803,2000.0,0.0
2804,2417.7553895313295,0.0016683637245263148
2805,2000.0,0.0
2806,6933.71859266326,0.019703485181256065
2807,4533.225817291051,0.010116786438933453
2808,2108.9150107439546,0.00043496710643389606
2809,2458.917174332954,0.0018327489851852653
2810,2005.0460307651474,2.015201932130742e-05
2811,5987.561433729288,0.015924876164536403
2812,2400.5907887705666,0.0015998145257060184
2813,2489.5556649631158,0.0019551080202151842
2814,2399.880679044131,0.00159697860464382
2815,2000.0,0.0
2816,2355.726575628131,0.0014206431071870883
2817,2000.0,0.0
2818,2014.6415069594461,5.8472875983584666e-05
2819,2396.586698654291,0.0015838236399696969
2820,2251.001770207936,0.0010024101632216172
2821,2126.1923418703022,0.0005039665095060292
2822,3959.1007629067476,0.007823938906431098
2823,2349.8375571762285,0.0013971245003553678
2824,2267.6467231585766,0.0010688840768926077
2825,2074.7242556925385,0.00029842161385283845
2826,2413.987469767728,0.001653316017643177
2827,2000.0,0.0
2828,2000.0,0.0
2829,2214.2430114668655,0.0008556089939751408
2830,2477.5954741614164,0.0019073433498554455
2831,2000.0,0.0
2832,2000.0,0.0
2833,3367.4599705184605,0.005461139860132743
2834,2388.450844218906,0.0015513319839715514
2835,2000.0,0.0
2836,2102.5428213799105,0.0004095188899723209
2837,2492.6979824017635,0.0019676572979910323
2838,2000.0,0.0
2839,2145.1888724086352,0.0005798317723756889
2840,2109.8312341639567,0.00043862617093862535
2841,2831.7511032627517,0.003321712665574716
2842,2000.0,0.0
2843,2028.2730871192332,0.00011291247010127188
2844,2000.0,0.0
2845,2292.652185308629,0.0011687468363245478
2846,2327.767127350519,0.001308983197026577
2847,2000.0,0.0
2848,2014.7656591906573,5.896869502999835e-05
2849,2414.323996290146,0.0016546599826916565
2850,2000.0,0.0
2851,2000.0,0.0
2852,2144.033828042038,0.0005752189435056371
2853,2000.0,0.0
2854,2000.0,0.0
2855,50696.428579503234,0.1944758990354974
2856,2068.02998792257,0.0002716871328872876
2857,4354.39328909354,0.009402594090284698
2858,2123.700192767587,0.0004940137685880835
2859,2265.3567370505807,0.0010597387017568464
2860,2160.2359621028018,0.0006399243989091367
2861,2000.0,0.0
2862,2375.5268913324585,0.0014997183968974842
2863,2000.0,0.0
2864,2311.8496004889025,0.0012454143596983824
2865,2000.0,0.0
2866,2326.209078444882,0.0013027609139864508
2867,2000.0,0.0
2868,2000.0,0.0
2869,2097.6206769739856,0.00038986162790099685
2870,29057.285085840405,0.10805699711504894
2871,2000.0,0.0
2872,2000.0,0.0
2873,4764.096151760582,0.011038798938952528
2874,2369.90678264434,0.0014772737182694694
2875,2000.0,0.0
2876,2405.6621675504834,0.0016200677758178555
2877,2338.013763242543,0.00134990454968671
2878,2395.747436565572,0.0015804719311485142
2879,2258.7428436630717,0.0010333252069651133
2880,2239.3224538351715,0.000955767203604874
2881,2120.0745866758907,0.00047953441096784157
2882,2222.2297795930517,0.0008875052532499299
2883,2435.2877316532845,0.0017383815491558673
2884,2000.0,0.0
2885,2000.0,0.0
2886,2000.0,0.0
2887,2455.8441375552306,0.0018204763892773097
2888,2056.2123727995104,0.00022449185815045028
2889,2240.2755765409506,0.0009595736304929357
2890,2372.896051603457,0.001489211775848662
2891,7699.969898850205,0.022763615379809338
2892,2377.483132381507,0.001507530915142486
2893,2339.6100845745827,0.0013562796789365096
2894,2409.938318509389,0.0016371451740255488
2895,2000.0,0.0
2896,2303.2724481484584,0.0012111603196952436
2897,10647.497424025329,0.034534972789612935
2898,2218.877433176345,0.0008741171958033152
2899,17554.85621162661,0.06212046210298972
2900,2111.2385568310915,0.00044424650797170347
2901,2000.0,0.0
2902,2000.0,0.0
2903,2000.0,0.0
2904,2000.0,0.0
2905,2210.2320321076622,0.0008395905950976876
2906,2000.0,0.0
2907,2000.0,0.0
2908,2253.5080741647225,0.0010124194335001668
2909,2249.479652613173,0.0009963313768236379
2910,2131.334633885598,0.0005245029613968489
2911,55834.042377655234,0.21499366782138604
2912,2447.9662534926806,0.0017890149735174145
2913,2008.331385153137,3.327253486818012e-05
2914,2368.6903770154345,0.001472415834741378
2915,2000.0,0.0
2916,2291.8648752308036,0.0011656026050190643
2917,2490.757931065544,0.001959909435595533
2918,2377.2785730302535,0.001506713979180209
2919,2412.705141852645,0.0016481948643796082
2920,2201.4128514617287,0.0008043699816994345
2921,2000.0,0.0
2922,2243.588174606483,0.0009728029474208883
2923,2316.3163065450617,0.0012632527659498932
2924,2498.582784894283,0.0019911590678079027
2925,2093.9703336003463,0.0003752834785359406
2926,2000.0,0.0
2927,67796.06140481553,0.26276563945147585
2928,2176.686360584788,0.0007056213324954114
2929,2000.0,0.0
2930,2000.0,0.0
2931,2000.0,0.0
2932,2284.8238985187286,0.0011374834941086376
2933,2000.0,0.0
2934,2000.0,0.0
2935,2000.0,0.0
2936,2398.5919490831047,0.0015918318839274262
2937,2254.8043394848482,0.0010175962477116732
2938,2000.0,0.0
2939,2000.0,0.0
2940,2146.939437180045,0.0005868228940589543
2941,2000.0,0.0
2942,2177.381080345543,0.0007083957916085692
2943,3879.1675900134614,0.007504714763826834
2944,2438.6500498482037,0.0017518094302731192
2945,2000.0,0.0
2946,2243.3162947511146,0.0009717171577470918
2947,2000.0,0.0
2948,2464.68842735114,0.0018557972795266182
2949,2484.605974326682,0.0019353407484758115
2950,2291.25970321313,0.0011631857671596715
2951,5195.990608535802,0.012763628977210445
2952,2000.0,0.0
2953,2350.013072198372,0.0013978254437863585
2954,2289.0832777176174,0.0011544939119811637
2955,2000.0,0.0
2956,11711.302022509024,0.038783423070734624
2957,2060.9722353258126,0.00024350102516927305
2958,2070.239150253428,0.0002805097271296464
2959,2361.1284399781675,0.001442216196971817
2960,2247.075747467261,0.0009867310503092596
2961,2214.5340348320437,0.0008567712358937846
2962,2219.861938050623,0.0008780489517064682
2963,2044.853711161036,0.00017912947740879315
2964,17904.38998367893,0.06351637339558408
2965,2000.0,0.0
2966,2000.0,0.0
2967,2329.552908649699,0.0013161149607671535
2968,2046.398572135851,0.00018529909262957923
2969,3646.1983018423134,0.006574319802915594
2970,46957.96573695674,0.17954583242644329
2971,2000.0,0.0
2972,2000.0,0.0
2973,2170.2575436552233,0.0006799469660463305
2974,2000.0,0.0
2975,3638.154010146826,0.0065421938153387114
2976,2314.005932784719,0.001254025969914592
2977,2001.1755475250927,4.6947110593151264e-06
2978,2004.1884671194437,1.6727220709925397e-05
2979,2045.0546252126333,0.00017993185536448707
2980,70464.40022173297,0.2734220182761389
2981,2352.035858726475,0.0014059037205734846
2982,2000.0,0.0
2983,2306.4289690062687,0.00122376632078308
2984,2451.635872623635,0.0018036701032759558
2985,2228.6945567398393,0.0009133232317826492
2986,2045.3448649416198,0.0001810909677239965
2987,2298.231778517332,0.0011910297108015371
2988,2066.3178958011085,0.0002648496570340185
2989,2031.5418168865124,0.00012596659293407503
2990,2120.2265308581464,0.0004801412210011305
2991,12051.769641982068,0.04014312743347644
2992,9374.789551566852,0.029452238492131064
2993,2031.8816044209323,0.00012732358128342627
2994,2000.0,0.0
2995,2028.3531788443572,0.00011323232744406102
2996,2145.54697697076,0.000581261912299692
2997,2444.5689449645174,0.001775447353681868
2998,2000.0,0.0
2999,2197.1667252015554,0.0007874124912642319
3000,2066.1881493200617,0.00026433149657986883
3001,2000.0,0.0
3002,2000.0,0.0
3003,2000.0,0.0
3004,2000.0,0.0
3005,2000.0,0.0
3006,2021.045068305757,8.404638078013567e-05
3007,2123.231514791112,0.0004921420384942782
3008,2000.0,0.0
3009,2000.0,0.0
3010,59019.931972019884,0.22771695700634872
3011,2000.0,0.0
3012,11547.938798474515,0.03813100952029161
3013,2000.0,0.0
3014,2138.7181888277746,0.0005539902056844546
3015,2000.0,0.0
3016,2761.4991501622603,0.00304115180851079
3017,2453.0935210161974,0.0018094914230295887
3018,2000.0,0.0
3019,2000.0,0.0
3020,2000.0,0.0
3021,2485.021219194618,0.0019369990860863377
3022,2194.128192135997,0.0007752776906862213
3023,2816.8124512689633,0.0032620530999429714
3024,14877.662944806418,0.05142872181229039
3025,2489.3585612148236,0.0019543208592308885
3026,2000.0,0.0
3027,2479.600714033831,0.0019153515516547419
3028,2000.0,0.0
3029,2198.457202849628,0.0007925661916097192
3030,2036.0668522422332,0.00014403794528252203
3031,2007.1614507817426,2.8600240711782257e-05
3032,2444.99466278357,0.001777147516466097
3033,2000.0,0.0
3034,2497.655208860995,0.0019874546650773626
3035,2003.3000488732387,1.3179199998956947e-05
3036,2219.0199231108436,0.0008746862489951695
3037,2474.3253851866884,0.0018942837988403637
3038,2000.0,0.0
3039,2438.2914903401524,0.0017503774734598555
3040,2154.249108283475,0.000616015073053611
3041,14091.692301712144,0.04828983972401331
3042,2263.5175031819617,0.001052393467813207
3043,2000.0,0.0
3044,2126.709944664826,0.0005060336276036925
3045,2238.810971780195,0.0009537245295241723
3046,103221.77093432282,0.4042430929463128
3047,2000.0,0.0
3048,2000.0,0.0
3049,162206.33283827658,0.6398060703576508
3050,2000.0,0.0
3051,2267.08966275265,0.0010666593793856264
3052,2499.5120292116217,0.0019948701330607266
3053,2000.0,0.0
3054,2000.0,0.0
3055,2239.3154407145075,0.0009557391957409327
3056,3457.3933017973563,0.0058203010135049246
3057,5144.412088293349,0.012557643047899534
3058,2247.200082848845,0.0009872276007919303
3059,2170.517078491256,0.0006809834541839782
3060,2000.0,0.0
3061,2257.8258367893113,0.001029663013629823
3062,2175.4355424110563,0.0007006260177267066
3063,2000.0,0.0
3064,2150.5084348680875,0.0006010761782172473
3065,2405.5257737111424,0.0016195230682221964
3066,2233.46662855236,0.0009323811582687101
3067,2077.4332059150775,0.00030924017992304924
3068,5213.850120003941,0.01283495339771555
3069,2000.0,0.0
3070,2000.0,0.0
3071,2000.0,0.0
3072,2489.3007340199715,0.0019540899183583104
3073,2000.0,0.0
3074,26420.3052780089,0.09752585481517317
3075,2351.9007541482983,0.001405364161819975
3076,2000.0,0.0
3077,2604.9400284320004,0.002415911378383732
3078,2034.6218553826932,0.00013826715116969056
3079,2000.0,0.0
3080,2338.680650207889,0.0013525678546953915
3081,2466.1547264123387,0.0018616531469177137
3082,2400.2355869206785,0.0015983959781633948
3083,2000.0,0.0
3084,2321.350941079432,0.0012833592728529256
3085,4151.631905863746,0.008592838561110377
3086,2430.704885249681,0.0017200793204199885
3087,2114.3028605348627,0.0004564842271452107
3088,2000.0,0.0
3089,2000.0,0.0
3090,2000.0,0.0
3091,2000.0,0.0
3092,2431.2160506250493,0.001722120729797029
3093,2337.809753817782,0.0013490898099316716
3094,2475.8349662005753,0.0019003125186747814
3095,2000.0,0.0
3096,2173.7429948045356,0.0006938665955875424
3097,2653.2630474583607,0.002608896014904211
3098,2134.353364617926,0.0005365586786278808
3099,2000.0,0.0
3100,2000.0,0.0
3101,2159.0762416196776,0.0006352928953232573
3102,2000.0,0.0
3103,2075.3067495776936,0.0003007478834644445
3104,2220.649812035228,0.0008811954350513938
3105,2000.0,0.0
3106,2444.475416701523,0.0017750738356732253
3107,2104.5797595632994,0.0004176536833452576
3108,2355.6223775074736,0.0014202269776313128
3109,2223.1243444968504,0.0008910778214851513
3110,3605.4358823831753,0.006411529462793719
3111,10381.467666042161,0.033472546286003824
3112,2272.9047527942707,0.0010898827429218303
3113,23251.95864881008,0.08487262587942987
3114,2400.079917649178,0.0015977742914728005
3115,2190.8843480375394,0.0007623229522016831
3116,3890.8706154450465,0.0075514524088376375
